comment_id,user_name,text_raw,source,like_counts,created_at
2777,蓟明钦2014__,麦麦你真感觉不到李行亮爱你？精心策划准备浪漫婚礼、打飞机买青团、千里剥虾送你、亲手做生日礼物…不知道不说。全国人民都被惊喜到了呀！,河北,2,24-昨天 21:02
2778,好丑丑丑丑6512077633,就焦虑退路，了，,山东,0,24-昨天 21:02
2779,jxiongya,哈,湖南,0,24-昨天 21:02
2780,___Zqq,我求求了赶紧离婚吧,山东,0,24-昨天 21:02
2781,Dakecrazy,劝和不劝离的大背景下，还是离了吧,福建,2,24-昨天 21:02
2782,P-atiencer,go die,上海,0,24-昨天 21:02
2783,大头大头下雨不愁222,离婚吧,安徽,0,24-昨天 21:01
2784,毛毛的真爱粉,我觉得你没有学过九年义务教育吧！有娘生没娘教，第一次见那么没有素质的人,四川,0,24-昨天 21:01
2785,P-atiencer,sjb,上海,0,24-昨天 21:01
2786,-GUMENG,不知道，为啥我觉得我年轻的时候比你漂亮多，我还是独生子女深二代，为啥没有那么多富二代追我？还是我不够优秀,广东,0,24-昨天 21:01
2787,Ireneeee_1,你别装了姐,广东,0,24-昨天 21:01
2788,好_Julia,姐，你大可不必活成人人都讨厌的样子，我感觉葛夕都不应该这么照顾你，只能让你得寸进尺…,广东,0,24-昨天 21:00
2789,毛毛的真爱粉,你自己一天无所事事搞得没有自我也想让李行亮变成你那样吧,四川,0,24-昨天 21:00
2790,今天祢又博学了嘛,求你了，离婚吧，放过亮子，你坐火箭提高你的生活质量吧,河南,0,24-昨天 21:00
2791,一等无知,你到底背负啥了，放过李行亮吧，离婚吧,广东,0,24-昨天 21:00
2792,兰宝llano,服了你 别在作了,广东,0,24-昨天 21:00
2793,啦啦一博,离婚又要小孩又要钱，你怎么敢啊,江西,0,24-昨天 20:59
2794,immmwinter,疯子,广东,0,24-昨天 20:59
2795,声声乌龙不加冰,妈的，看综艺感觉被网爆了，不骂一下难解心头气,江苏,1,24-昨天 20:59
2796,陌小鮮,不想过就直说，别折磨人,江苏,0,24-昨天 20:59
2797,啦啦一博,害，李行亮都成骷髅了，被折磨他了,江西,0,24-昨天 20:59
2798,糖爹哥哥,你想要的不是老公而是一个绝对服从的机器还要时不时给你惊喜,湖南,0,24-昨天 20:58
2799,李欣Lonikie,Sbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsb，你放过李行亮吧！！！！！！！！,吉林,0,24-昨天 20:58
2800,檬小歪,看半截再骂一遍缓一缓,天津,1,24-昨天 20:58
2801,李欣Lonikie,Sbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbdsbdsbdsbdsbdsb,吉林,0,24-昨天 20:58
2802,ilin_7,不离 你不是人,福建,1,24-昨天 20:58
2803,ilin_7,离婚吧 你真得得去看医生,福建,2,24-昨天 20:57
2804,手机用户1957666675_814,我真服了大姐，我从来没在网上骂过人，你是真的能把别人的恶都激发出来啊，你真是太把自己当个东西，文化水平低素质低智商也低，你凭什么觉得你的想法是对的李行亮应该听你的啊，四十岁的人还看不清别人烦你不想和你这样麻烦的人起冲突吗，还真觉得自己有理了开始蹬鼻子上脸了是吧,安徽,5,24-昨天 20:57
2805,李欣Lonikie,Sbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsb,吉林,2,24-昨天 20:57
2806,迈_迈,我 真 想 给 你 个 大 耳 刮 子 ！,北京,1,24-昨天 20:56
2807,小歪么么,看到这么多人在让你反思我就放心了,山东,0,24-昨天 20:55
2808,Fmfeve,你是什么农村出来的村姑么？怎么认知这么低。,英国,0,24-昨天 20:55
2809,哈尔er_,一次次的刷新对人类的认知,河北,1,24-昨天 20:55
2810,五亿个小铃铛der,你为什么要幻想出一个没有发生的人生啊？有钱的追你，你就能幸福吗？如果这么笃定，当时为什么不选择那样的人生呢？既然自己选择了这样的，反过来又要怪别人？别人到底欠你什么？,湖北,1,24-昨天 20:54
2811,卡丁喵儿,说的是动物的动物，你提什么草原动物。能不能尊重节目规则，人家夫妻一起，你老是要跟人家夫妻一起干嘛，动不动不录了，哭，我有点难过，录节目没签合约么，合着所有人都得哄你呗。,河南,1,24-昨天 20:54
2812,泠子Lieko,求求你多读点书吧，你在节目上的样子真的很可怜……一个情绪化的人，和原始人没有区别,四川,2,24-昨天 20:54
2813,可可可人_,有你在人家两对儿都不能认真离婚了，整个节目都是你你你,河南,1,24-昨天 20:53
2814,麻吉柯德,我就是来骂你、人怎么能不自知到如此地步、不要说我们网曝你、是你惹了民愤、把我气得前列腺都肿了,江苏,1,24-昨天 20:53
2815,雪山V姑娘,在李行亮说他的需求和真诚想法的时候，为什么你一直要索求，让人窒息,四川,0,24-昨天 20:53
2816,辰辰不将就,明明你的问题最大，不是谁哭谁有理,福建,1,24-昨天 20:53
2817,披着煎饼皮的羊,你这人本质真坏啊，把李行亮的钱还给他，然后赶紧离婚，快火箭去吧,黑龙江,1,24-昨天 20:53
2818,用户7916065292,真的低级，太低级了，垃圾女人,重庆,2,24-昨天 20:53
2819,美食侦探物语,你真是好男人不懂珍惜。,河北,1,24-昨天 20:53
2820,KeithChang,熏鸡姐，我觉得你的贵州台湾腔，就～还～好～～！,广西,0,24-昨天 20:52
2821,张达子123,你有自恋型人格障碍,上海,0,24-昨天 20:51
2822,她很天真i,你说的跟做的能一致吗？一直说感受不到李行亮的爱，又一直说自己爱他，爱他就得折磨他，让他一辈子对你愧疚，真的，也就李行亮老实，但凡他想通了，你就后悔去吧，你真是我看到最让我无语的人，我几乎从不评论别人，你是第一个,山东,1,24-昨天 20:50
2823,褪丶瑟,@褪丶瑟: 你脑子里是有包吧？,江苏,0,24-昨天 20:50
2824,可可可人_,一个让全网抓狂，让男人女人统一思想的女人，你👍，本周实在被气的拳头打不进屏幕，特意找到你的微博叨叨两句，不知道有没有戳到你的心趴上,河南,1,24-昨天 20:49
2825,第7页序ll,赶紧去离婚吧,广东,0,24-昨天 20:49
2826,桥北三楂,真是无语啊,安徽,0,24-昨天 20:49
2827,第7页序ll,李行亮真的太没尊严了 你把别人踩在脚下,广东,0,24-昨天 20:49
2828,NeilCheuk,真忍不住了！我也要来骂骂sorry！,浙江,0,24-昨天 20:49
2829,第7页序ll,有你这种人,广东,0,24-昨天 20:48
2830,C_Y_F_M_W,放过李行亮吧,福建,0,24-昨天 20:48
2831,我爱妖妖1,,四川,0,24-昨天 20:48
2832,J-near,论演技你超过了黄圣依，论装X你超过了杨子，论智商你超过了我家的狗,辽宁,1,24-昨天 20:48
2833,mfcfds,感觉这期播完，网友们能把麦琳撕碎,山西,0,24-昨天 20:47
2834,甜甜咖啡爱追剧,所以说你离了还是没离，,河南,0,24-昨天 20:47
2835,Moonie慕妮,你真的很可怕。广大网友的眼睛是雪亮的。你别再嚯嚯李行亮了。你真可怕。你快点离婚吧。,日本,0,24-昨天 20:47
2836,張JiangY_,洪金宝你真的很麻烦,北京,70,24-昨天 20:47
2837,第7页序ll,你疯了吧,广东,0,24-昨天 20:47
2838,是王二渔呀,放过李行亮吧,四川,1,24-昨天 20:47
2839,用户7459920434,没骂过人，你也是真可以，我真想撕烂你的嘴,北京,1,24-昨天 20:46
2840,回首向来萧瑟处_也无风雨也无情,珍爱生命 远离麦琳,江苏,2,24-昨天 20:46
2841,浪浪山小猪猪-,又唇又自私,四川,1,24-昨天 20:46
2842,30-70,这辈子没说过脏话 没骂过人 *** *******,江苏,0,24-昨天 20:45
2843,22儿儿儿,你真他妈一个令人窒息！你最自私了，还说别人自私,天津,0,24-昨天 20:45
2844,ethanchow_ff,你踏马真是个人才。,北京,0,24-昨天 20:45
2845,费洛蒙先生ai,要不去看医生吧,广西,0,24-昨天 20:44
2846,面包会有的啦_,你真的是一个非常自私自利的人，以自我为中心，丝毫不照顾他人的感受,安徽,0,24-昨天 20:44
2847,韩当舞w,你真幽默，自己说话没一点逻辑，抓住一个没道理的点无理取闹，哭哭哭天天哭，别去影响别人行吗，真烦人啊,广东,0,24-昨天 20:43
2848,张大笑96,姐，受不了了,浙江,0,24-昨天 20:43
2849,Tears_琦琦,垃圾人,江西,0,24-昨天 20:42
2850,潇潇雨歇-MikeXu,自私的不是别人，是你自己。不只是自私，还任性、双标、自我中心、无理取闹、异想天开。你这样的人，不配拥有爱。,北京,0,24-昨天 20:41
2851,今晚打火锅儿,你还是个人？,广东,0,24-昨天 20:41
2852,废物的无聊生活,6,湖南,0,24-昨天 20:40
2853,六十七与洗澡计划,1,北京,0,24-昨天 20:40
2854,-ey50735,真的太无语了，赶紧离婚吧，找个能受的了的人过去吧，而且你也没赚钱 平分财产就不错了，孩子抚养权问题就交给法院判吧，孩子也不一定受的了你这样的妈，好窒息啊,浙江,0,24-昨天 20:39
2855,美丽可爱的小文子,你不觉得你自己的行为很傻缺吗？人家夫妻上这个节目都是要有独处时间解决问题，增进感情的，你为什么一直掺合进别的夫妻里面？让人讨厌，要不你就别录了,天津,1,24-昨天 20:38
2856,哦唷OYO,但其实你哭也并不能引起我们观众的同情心，我觉得你现在的情绪不能很好的沟通，应该先冷静一两个礼拜再好好沟通一下，现在的你把李行亮当成敌人了，无论他说什么都是错的，真心建议你们彼此冷静一下在沟通,浙江,0,24-昨天 20:38
2857,阿湫呀-_-,太会PUA了不累吗这样,重庆,0,24-昨天 20:37
2858,鲤姜冯,臭傻呗,广东,0,24-昨天 20:36
2859,_宇鱼jlsy,姐你真是我的姐，我真要被你逆天思维发言送走了，你绝了没有比你更绝的人了,山东,0,24-昨天 20:36
2860,隔壁小老刘,专门下载来骂你的，但是过来感觉因为你这种人生气也不值得,内蒙古,0,24-昨天 20:36
2861,十八与他的情书,1,山东,0,24-昨天 20:36
2862,黑市商人_,真的好可怕啊 你快点改变吧 为什么要这样伤对方的心啊,江苏,0,24-昨天 20:36
2863,qdg缺点钙,生而为人，你不配！,山东,0,24-昨天 20:35
2864,是棒棒糖糖啊,你好可怕。你不爱李行亮更爱你自己！一直精神暴力道德绑架李行亮。跟你生活就像地狱 一不小心被点燃的地雷哄也哄不好。就这样李行亮还有功夫做音乐？你可拖垮他身体拖垮他心灵心力能量 也要拖垮他才华让他骨瘦如柴让他灵感枯竭！你是最大的问题而不自知！就像吸血的吸血鬼吸食能量负能量爆棚！,北京,0,24-昨天 20:34
2865,qdg缺点钙,说到做到，离婚吧！！！看的我火大,山东,0,24-昨天 20:34
2866,喜翻儿5,全世界都要围着你转 麦太太,重庆,0,24-昨天 20:34
2867,Yeebies白,？,陕西,0,24-昨天 20:34
2868,却念旧人,不是，没事瞎矫情什么，真没事找个班上，天天怎么那么多事,河北,0,24-11-21 20:33
2869,汝食吾屁香否,讲真，你能从鲨比进化到大鲨比，你身边的人功不可没，有没有可能大家“安慰”你……只是因为你听不进去人话，大家秉持着契约精神，莫得办法赶紧哄着你，赶紧翻篇，继续录制综艺节目呢,贵州,0,24-11-21 20:33
2870,卡卡不吃饭,离婚吧 不要折磨全球人民,贵州,1,24-11-21 20:31
2871,为什么又是周一-,你现在最重要的事情是专升本,浙江,1,24-11-21 20:31
2872,幸运的forward1956,你一直说你很爱亮哥，但一个你这么爱的人在难受，都说自己有心理问题了，你竟然那么无动于衷，说明你根本不爱。,广东,3,24-11-21 20:30
2873,年华已逝91035,你们俩相处十几年，李行亮是怎么让你一步一步自私到如此地步的！,北京,0,24-11-21 20:29
2874,我就是夏元宝,行亮说的没错，你本质就是自私，把他当赚钱工具，还要用违心的甜言蜜语pua他是爱他，天呐，你有在意过别人的情绪吗，你就要每个人都要顺从你照顾你的情绪，人可以骗别人，别把自己都给洗脑了,广西,2,24-11-21 20:29
2875,世间可爱鬼,你最重要的是小升初，你无法和正常人沟通，你情绪暴力所有人,湖南,1,24-11-21 20:29
2876,砂呗远离我,别人夫妻干啥你都喜欢凑热闹是吧，夫妻俩睡觉你是不是还要躺中间啊，3P吗,山西,5,24-11-21 20:28
2877,俞博瀚一点都不懒-,你到底要什么真想扎你几刀.,广东,3,24-11-21 20:28
2878,大潘的芒果奶昔,你怎么能自私到如此境地啊？？？！！,四川,0,24-11-21 20:27
2879,回到1727,恶女,天津,0,24-11-21 20:27
2880,东软宋仲基,一加一到底等于几,浙江,0,24-11-21 20:26
2881,丞仔v,别作了！,湖北,0,24-11-21 20:26
2882,铲子丢了呢a,你真的很可怕 放过李行亮吧,广东,1,24-11-21 20:24
2883,doUblaa,无语，忍不住上来评论一下。别人的乳腺也是乳腺,福建,1,24-11-21 20:24
2884,给你我的小鱼干呀呀,快点离婚吧！做个人吧你！,湖南,1,24-11-21 20:24
2885,婷婷婷婷婷玮,救命啊 能报警抓她吗 我一个女的都受不了了 🤦🏻♀️醒醒 醒醒 别一天有的没的活在自己幻想里 这个世界不是围着你一个人转 节目里大家安慰你 不过是出于各自的素质和教养 结果把你捧成了自己幻想出的偶像剧女主？好无语啊,云南,1,24-11-21 20:24
2886,LH7鹿哈66,做个人吧 姐 看了那个综艺 真的心疼李行亮,山东,0,24-11-21 20:24
2887,今天开始我养了只狗,姐们你真的绝了！放亮哥自由好吗！,四川,0,24-11-21 20:24
2888,初初闻啼鸟y,你怎么不退出啊,北京,0,24-11-21 20:24
2889,淡繎-,什么时候离 放过他,四川,0,24-11-21 20:24
2890,Gee事本_,姐们 希望你看到 你真点有点精神问题,山西,1,24-11-21 20:23
2891,Altccg,不敢相信我看了这么多期，被气了这么多期,新疆,1,24-11-21 20:23
2892,yyyyyyyyyyjc,你总觉得李的行为让你丢所谓的面子，那请问你往别的夫妻车上和热气球上挤又给李丢了多少面子？,北京,1,24-11-21 20:23
2893,用户7821631340,你何德何能啊一个中专生找一个学霸还小有名气,加拿大,0,24-11-21 20:23
2894,铭城全都不可用,离婚找个富豪吧。现在富豪都喜欢离婚带俩娃的,山西,2,24-11-21 20:23
2895,李富贵儿---,哈哈哈,北京,0,24-11-21 20:22
2896,谁也别说永远,别嚯嚯亮子了好吗大姐,浙江,0,24-11-21 20:22
2897,攒钱给冯总买House,我上早八,安徽,0,24-11-21 20:22
2898,dahubi123,从来从来没见过你这么不要脸的人 妈的,四川,0,24-11-21 20:22
2899,云归故,看到第五期上熏鸡奶皮子，真是绝了，为什么要这样呢？就是为了彰显你管钱能力很好吗？为什么要这样，还“是不是你的心像这个风划过一样拔凉拔凉的”（类似意思）说什么风凉话！！！你有心吗？？？人家安抚你买你想买的东西你还要这样冷嘲热讽，脸呢？？,山东,0,24-11-21 20:21
2900,notagodsbelovedson,我真的已经很努力在忍了 但是还是绷不住抓狂 真的 这是我第一次看一个综艺看到我有想钻进屏幕里去 把里面那个让我感到生理不适的人刹掉的冲动,福建,0,24-11-21 20:21
2901,HOPE的营地,看了最新的一期，以前努力为你找补，我现在太后悔了，我就是想来看看大家都是怎么骂你的，不然气不顺，看一个综艺从来没这样过,江苏,61,24-11-21 20:21
